loss_name,status,trained_epochs,best_epoch,best_valid_macro_f1,test_loss,test_top1,test_top3,test_acc,test_balanced_acc,test_macro_f1,test_weighted_f1,test_precision_macro,test_recall_macro,test_qwk,test_mae,test_ovr_roc_auc_macro,test_ovr_pr_auc_macro,checkpoint_path
cb_focal_ce,success,60,58,0.807722825182875,0.13890612392967183,0.8291823308270676,0.9826388888888888,0.8287568647029456,0.7513873750777558,0.7346091503463031,0.8308418646757804,0.7194549841238161,0.7513873750777558,0.7904995566449144,0.34648028016090393,0.9626720221730484,0.7921679876915366,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_cb_focal_ce.pt
ordinal_focal_mse,success,60,51,0.7774689854990797,0.45328515324564206,0.8697002923976608,0.9880952380952381,0.8691962056914628,0.734805897477757,0.7700583564069736,0.8657021905029565,0.8145854943243634,0.734805897477757,0.852123918015412,0.24413380026817322,0.9710569869976136,0.8186805001318141,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_ordinal_focal_mse.pt
sce,success,50,35,0.7900529444197542,1.4314735556346556,0.8576388888888888,0.9816468253968254,0.8567149276085871,0.6966009966668613,0.720584364680686,0.853999362606954,0.752028833594289,0.6966009966668613,0.817496293029232,0.28956565260887146,0.9559659052998136,0.7743177807241015,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_sce.pt
gce,success,60,60,0.714784244496773,0.19793059814366556,0.8551587301587301,0.9657738095238095,0.854218671992012,0.6786712244021734,0.6959300536207212,0.8507404442607478,0.7268245963515271,0.6786712244021734,0.813922458003079,0.2940589189529419,0.9484882837452718,0.7404158840932274,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_gce.pt
dast,success,60,49,0.7371215716730666,0.8430112638170757,0.8571428571428571,0.9553571428571429,0.8562156764852721,0.6795179891112132,0.7140207708286956,0.8501793606866618,0.7644085835071271,0.6795179891112132,0.8421251008044697,0.26410382986068726,0.9406119611856727,0.749574263469575,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_dast.pt
pcol,success,46,31,0.7488708652003547,0.5620572181448104,0.850015664160401,0.9836309523809523,0.8497254118821768,0.7047042081320403,0.7326734881976098,0.8470418003666823,0.767410890800169,0.7047042081320403,0.8275494382656083,0.2890664041042328,0.9630401114904149,0.7815779509027478,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_pcol.pt
aom,success,60,59,0.7874834097436402,0.6358327816521364,0.8756526733500417,0.9875992063492064,0.8751872191712431,0.726745465282861,0.7531830769277315,0.8721601709765009,0.7861339285518084,0.726745465282861,0.8492851319297015,0.24313530325889587,0.963171216250698,0.805392075613438,E:\Coding\Computer-Vision-for-Medicine\HAM10000_Loss\checkpoints\best_ResNet_layer2+MECS_aom.pt
